WaveNum,row1_point1,row1_point2,row1_point3,row1_point4,row1_point5,row1_point6,row1_point7,row1_point8,row1_point9,row1_point10,row1_point11,row2_point1,row2_point2,row2_point3,row2_point4,row2_point5,row2_point6,row2_point7,row2_point8,row2_point9,row2_point10,row2_point11,row3_point1,row3_point2,row3_point3,row3_point4,row3_point5,row3_point6,row3_point7,row3_point8,row3_point9,row3_point10,row3_point11,row4_point1,row4_point2,row4_point3,row4_point4,row4_point5,row4_point6,row4_point7,row4_point8,row4_point9,row4_point10,row4_point11,row5_point1,row5_point2,row5_point3,row5_point4,row5_point5,row5_point6,row5_point7,row5_point8,row5_point9,row5_point10,row5_point11,row6_point1,row6_point2,row6_point3,row6_point4,row6_point5,row6_point6,row6_point7,row6_point8,row6_point9,row6_point10,row6_point11,row7_point1,row7_point2,row7_point3,row7_point4,row7_point5,row7_point6,row7_point7,row7_point8,row7_point9,row7_point10,row7_point11,row8_point1,row8_point2,row8_point3,row8_point4,row8_point5,row8_point6,row8_point7,row8_point8,row8_point9,row8_point10,row8_point11,row9_point1,row9_point2,row9_point3,row9_point4,row9_point5,row9_point6,row9_point7,row9_point8,row9_point9,row9_point10,row9_point11,row10_point1,row10_point2,row10_point3,row10_point4,row10_point5,row10_point6,row10_point7,row10_point8,row10_point9,row10_point10,row10_point11,row11_point1,row11_point2,row11_point3,row11_point4,row11_point5,row11_point6,row11_point7,row11_point8,row11_point9,row11_point10,row11_point11
986.0,6.7412879,10.266586,17.760436,7.6957081,17.929755,16.619732,11.88894,4.9393052,15.607954,7.2586523,6.8946325,9.5850301,13.362206,4.897432,22.606544,15.046795,5.9915885,11.675239,5.2829506,5.7914792,8.5365526,10.318339,5.2945458,7.1800699,6.3044919,8.3357099,14.153684,4.6999856,19.743353,7.3540639,4.0976167,13.762389,143.04429,5.0763245,52.863378,14.541168,9.5375702,6.5217647,13.372696,3.7880784,4.731663,32.401144,8.5029725,6.6732402,6.3362892,41.567384,24.247824,78.153889,9.2654629,14.365297,7.0203708,12.607317,16.8949,11.643554,7.0034777,9.5693454,14.080594,13.292303,17.764832,7.330019,8.450063,6.8941426,8.2894576,10.599065,5.1921815,10.653718,7.8394635,8.7292213,9.6929114,14.004211,5.4067546,11.199125,5.6935632,4.3975351,24.92359,21.146165,9.3070956,6.4027239,4.0723827,7.0413877,7.0022156,3.4423536,5.496809,10.866934,15.696066,8.2320018,15.298756,37.492952,9.3065375,15.009791,7.1741101,10.290892,31.094486,11.531448,8.5079783,21.258896,7.5664958,7.0671543,11.344129,16.246211,7.9414956,9.3829159,11.022125,8.6992516,85.592347,19.177738,7.4838314,5.7686383,8.2988525,9.9433199,1.6355599,8.6976585,14.982381,13.905684,11.872948,10.70513,19.962776,16.090035,16.954887,54.272321,6.2136642
987.0,6.9725031,9.7726488,17.6855,7.570393,16.916666,16.724105,12.083014,4.9166246,15.468099,7.4457742,7.0026565,9.4258698,13.076765,5.4859827,22.864366,15.432172,5.6464194,11.454179,5.5806666,5.7077995,9.166601,10.075309,5.4390226,6.9465924,5.7772306,7.8789848,14.346104,5.0563653,19.602575,6.6406179,3.7883683,13.502284,141.73879,5.1237499,52.511882,14.267802,9.2890271,6.2843553,13.361633,4.3809982,4.5265834,32.941796,8.377442,6.9105033,5.5878389,42.444628,24.087791,77.823917,8.9471681,14.154298,6.9216268,12.950498,17.177445,11.616662,6.7682308,9.4590713,13.5382,13.249615,17.842984,7.3035057,8.1742099,6.8680927,8.5859769,9.9792274,4.9897131,11.088061,7.9394847,7.9976996,8.9120607,13.006882,5.2475172,10.578526,5.3293216,4.4798597,25.599678,21.386307,8.9465048,6.2651239,4.2323037,6.8886265,6.6360331,3.0131162,4.9267296,10.839136,15.635948,7.1225959,14.872149,37.62894,9.0414155,14.036102,7.4158715,10.522727,30.291467,11.567103,8.8330648,20.4252,7.0661371,6.4995491,10.848634,15.458147,7.6686462,9.4368376,10.881045,8.4334787,85.842166,19.831642,7.6445434,5.4265488,8.0968222,10.075078,2.2169152,9.1726627,15.619516,13.378974,11.759151,11.237273,20.933282,16.602325,17.074804,54.261707,5.285314
988.0,7.2362598,9.2480651,17.58329,7.5455552,15.793119,16.901021,12.538821,4.9123686,15.28218,7.7338204,7.3573329,9.4463113,12.553331,6.0199531,23.051943,16.037007,5.2800504,11.226733,5.904318,5.7321896,9.8414804,9.7724428,5.7000623,6.6903898,5.3463989,7.4057837,14.733393,5.5024145,18.951684,5.9844899,3.6444235,13.292301,140.00132,5.2468125,51.815328,13.990542,8.9186568,6.0835656,13.404069,5.0004272,4.4537934,33.577952,8.223739,7.0491811,4.8772924,43.749774,23.866587,77.640487,8.572491,13.995128,6.8805379,13.343986,17.520358,11.706747,6.5536858,9.4500481,12.906558,13.185811,17.796577,7.3399704,7.8269639,6.79238,8.8070815,9.335457,4.7914294,11.483245,8.088488,7.2428882,7.9895773,12.078836,5.0444788,10.002319,4.8873842,4.6605843,26.103071,21.603741,8.4896261,6.0216953,4.5081295,6.6851648,6.2269452,2.6529003,4.3814,10.589942,15.620033,6.0307193,14.601085,37.54707,8.6477,12.811108,7.7473013,10.771349,29.206011,11.501148,9.1822728,19.619753,6.7011197,6.0241881,10.478612,14.469537,7.5715353,9.6733427,10.908058,8.273336,86.155379,20.469832,7.7372568,4.9943354,8.0016837,10.38143,2.9636018,9.6732609,16.440186,12.99688,11.651225,11.894803,21.719555,16.919562,17.166613,54.66564,4.4044645
989.0,7.317132,7.6133482,16.740542,7.6824482,12.864595,17.805066,13.685239,5.0153633,13.945998,7.9543021,8.9111942,9.7188724,9.6276203,7.0246545,23.967641,18.02803,4.2735156,10.87574,6.9983161,5.6477111,11.070702,9.4025955,6.9152783,5.3143747,5.1376838,6.4725592,17.171182,6.2570324,16.945329,4.5797569,3.7584293,12.540197,138.8169,5.7306477,51.43787,12.343817,7.3587575,5.3082506,13.749327,5.5836097,4.504366,34.841998,7.3037604,7.6151062,3.8056779,44.474306,23.468371,79.655499,7.7381262,13.10254,7.4229577,14.115322,18.377368,11.590038,6.0778438,9.875638,11.226226,12.509642,17.628545,7.856123,6.0544803,6.7365627,8.7103661,7.7853442,4.1787355,12.034236,8.194575,5.3813082,5.8131992,10.261741,4.482005,9.5485513,3.5074766,5.2260336,26.838687,22.193683,7.4542341,5.4404832,5.8723893,6.3070395,5.4145851,2.1142822,4.3097482,8.8870793,15.317077,3.1265587,14.567052,39.431047,7.0488458,10.017045,8.313446,11.778472,27.071122,10.641167,8.4419756,17.328723,6.4622706,5.2647561,9.984862,12.033599,7.9957104,10.458147,11.214651,7.8470115,89.235313,23.198317,7.7533919,3.8318783,7.8301704,12.204146,4.6381729,10.481789,18.440204,12.35128,11.244994,13.030334,23.675948,16.129779,18.264892,54.257113,2.2731231
990.0,6.8374666,7.3553565,16.686332,7.8546381,13.07145,18.173775,13.16635,5.0715477,13.508997,7.5650251,9.0216093,9.6601092,8.8398613,6.7276135,24.399213,17.932548,4.3125606,10.805177,7.1589444,5.331405,10.589926,9.7219102,7.1389798,5.0352502,5.8428392,6.6911285,17.689773,5.7671949,17.031831,4.9098824,4.0028782,12.73016,138.0839,5.7045609,51.351079,11.681952,7.0799457,5.1496334,13.512383,4.677446,4.5434703,33.259407,6.9918135,7.7977571,4.5724167,45.263064,23.061852,78.850268,7.7091174,12.684176,7.8969523,13.862702,18.119394,11.261844,6.1644095,10.01203,11.358385,12.401982,17.823245,8.1320253,5.5592761,6.7474641,8.2690114,8.1171933,4.2003486,11.560648,7.9627726,5.6770969,6.3040782,10.636504,4.5543267,10.061501,3.5721496,5.2629914,26.3075,21.929934,7.8150804,5.6695894,6.1424661,6.6474918,5.7756643,2.3426867,5.3265345,8.361764,14.710149,3.2939756,14.924926,41.182647,6.925009,10.691763,7.8391742,11.942936,27.162781,10.417436,7.1577881,16.702059,6.8980128,5.9161246,10.055824,12.005054,8.2126574,10.379198,10.880199,7.9675543,87.568777,23.78398,7.5600004,4.0534823,7.7966643,12.371839,4.242595,10.030549,18.39233,12.572561,11.130297,12.216374,22.962246,15.130113,18.231316,55.373391,2.537374
991.0,6.2691093,7.1053546,16.590671,8.0326647,13.396148,18.567368,12.564648,5.1101408,12.985395,7.064773,9.086889,9.5811329,7.9744637,6.333409,24.880516,17.782786,4.392236,10.744064,7.3031471,5.0143027,10.006712,10.072803,7.4357826,4.7108956,6.5998849,6.9963549,18.225413,5.2475088,17.095577,5.3374054,4.2604043,12.945822,137.59067,5.6771598,51.426501,10.969617,6.7694156,4.9734636,13.176819,3.644315,4.6404734,31.526153,6.6592767,8.0085048,5.4493924,45.799117,22.617347,78.078408,7.7260466,12.192745,8.3602369,13.566783,17.784902,10.855818,6.2793794,10.185805,11.546221,12.332983,18.021733,8.3579841,5.0412285,6.7524704,7.712913,8.5379406,4.2208863,10.943619,7.6936679,6.0154152,6.8944341,11.058248,4.6322615,10.690996,3.6627903,5.2471857,25.662759,21.711298,8.138422,5.9159337,6.4104846,7.0231893,6.1791168,2.6363531,6.4719088,7.7910814,14.045631,3.5537802,15.441034,43.073063,6.7696033,11.499477,7.2690795,12.11549,27.365802,10.05223,5.7569918,16.046374,7.4039743,6.6811585,10.199466,12.102257,8.4511476,10.27592,10.454736,8.1384811,85.73428,24.309089,7.329314,4.3034328,7.7764647,12.640363,3.7453827,9.4901157,18.202958,12.82694,10.980432,11.328373,22.120844,13.961126,18.254676,56.540198,2.9088145
992.0,4.8978732,6.9856822,16.093771,8.2333517,14.888211,19.143544,11.227859,4.9391617,11.653445,5.5063849,8.6349113,9.3012973,6.483782,4.98985,25.786849,17.085885,4.8936169,10.769524,7.2306452,4.7889172,8.493576,10.642521,8.4849948,3.9875638,7.6840981,8.1560296,18.779811,4.5826365,16.794099,6.7173337,4.5797588,13.42663,139.4662,5.6478155,53.110509,9.9046953,6.1778231,4.6530306,11.796417,1.5331223,5.362282,28.562295,6.2022413,8.4677032,7.2716788,43.744734,21.80234,77.656589,8.2084772,11.018618,8.547154,12.90733,16.691036,9.7187033,6.6745864,10.72311,12.272427,12.752612,18.203956,7.9408637,4.4189666,6.6709079,6.0445748,9.8254291,4.2220407,8.9019129,7.1112736,6.6950976,8.3834916,11.817673,4.7422887,12.377615,4.0095671,4.6649158,23.945062,22.065769,7.9107681,6.2690763,6.5807388,7.6851616,6.9185121,3.5478957,8.6753071,6.8777855,12.897653,4.7313487,17.585387,45.903187,6.3005684,13.483402,5.8028347,12.338682,28.619109,8.2024998,3.5193385,15.171808,8.5231947,8.5075529,11.092355,13.491249,8.8443856,9.9551038,9.0982475,8.8500575,82.242159,23.987052,6.7449752,4.7819478,7.9138908,13.94726,2.3050089,8.1403563,16.553668,13.361474,10.47786,9.9062709,20.059762,11.277214,18.844377,58.257897,4.3402002
993.0,4.922475,7.145486,16.005115,8.1070191,15.259137,18.984357,11.285409,4.6588415,11.494385,5.3047307,8.0688097,9.1965379,6.798138,4.6558218,25.703253,16.832294,5.1519641,10.635959,6.9055036,5.3003489,8.5730347,10.187732,9.048877,4.0415655,6.8721488,8.453694,17.980505,5.3157331,15.659218,7.0804604,4.2668651,13.689719,138.57031,5.703418,53.072195,10.420645,6.1263501,4.7160686,10.806141,1.9576091,5.9156046,28.844857,6.5286579,8.4266481,6.9496384,43.642428,21.381447,76.748445,8.3299775,10.830037,7.5568184,13.128175,16.280798,9.6054492,6.784926,10.831855,12.363787,13.588949,17.937233,6.8732479,4.9168495,6.4127802,5.6225585,10.171061,4.1629764,8.1649381,7.2723104,6.3615115,8.2770363,11.163685,4.6176386,12.202199,4.1003592,4.2494216,23.670225,22.899462,6.6879032,5.9719998,6.1818579,7.5403821,6.6254979,3.6325376,8.042453,7.1895877,12.887329,5.0459445,18.688511,44.162062,6.1149478,13.14758,5.6243998,12.231249,28.32242,7.0591511,4.752907,15.07746,8.3565124,8.7931373,11.489465,14.002566,8.5763972,10.020584,8.3379177,9.3872784,80.204986,22.391622,6.6237796,4.5969899,8.1121223,14.602455,2.295549,8.1838336,15.792123,13.216283,10.262953,10.667,19.512399,11.38565,18.831288,59.789243,4.7457417
994.0,5.0127105,7.3635955,15.87689,7.9110773,15.658294,18.697317,11.492748,4.2139322,11.331361,4.9810899,7.2998436,9.030969,7.3151738,4.2584276,25.493882,16.456809,5.4031708,10.404485,6.5292695,5.9647593,8.7078758,9.5192673,9.6694985,4.1230699,5.7169722,8.7461497,16.772027,6.3092361,14.176146,7.3306033,3.8332078,13.890409,137.91094,5.7454848,53.126878,11.087171,6.0826436,4.7584761,9.5198811,2.6814745,6.6177042,29.565128,6.8810813,8.3651988,6.3658408,42.483798,20.819539,76.019508,8.5237924,10.682957,6.2635196,13.365452,15.872644,9.3929701,6.8574198,10.91078,12.383217,14.620708,17.558738,5.5553745,5.609637,6.012616,5.1488304,10.314991,4.051133,7.339113,7.3904108,5.902908,7.9585509,10.20274,4.3979296,11.902886,4.1194798,3.5644379,23.219855,23.925002,5.007375,5.5274929,5.5595807,7.225143,6.1744538,3.689698,6.9854474,7.5968642,13.12594,5.4326103,19.815294,41.437757,5.8081356,12.504635,5.454086,11.97056,27.900728,5.7272005,6.3989033,14.976603,8.0975621,8.8683283,11.852041,14.677082,8.1427267,10.001805,7.483993,9.9570189,77.933509,20.138452,6.4692344,4.2851539,8.3421264,15.260808,2.3523586,8.2901239,14.738485,13.023382,9.8808346,11.79896,18.856182,11.452158,18.933795,60.974839,5.2376503
995.0,5.3231654,7.6802899,15.734315,7.5795778,16.006693,18.06499,12.205988,3.2660606,11.247818,4.2724967,6.0412803,8.6795606,8.4355444,3.7833002,24.906553,15.728417,5.483383,9.7899148,6.2097889,6.8767205,8.9729789,8.2869869,10.18066,4.313729,3.7620361,8.8301564,14.384259,7.8707907,11.96543,6.9419655,3.1413779,13.791779,137.8651,5.6893702,53.243384,12.00269,6.0954752,4.6751758,7.5321551,4.2698449,7.6049571,31.540294,7.1064822,8.2911325,5.0382809,38.090189,19.7483,75.942388,8.9081225,10.800436,4.4286847,13.519153,15.685016,8.825273,6.7353175,10.809876,12.08521,16.029104,16.956128,3.9275624,6.7663402,5.15419,4.6905891,9.482792,3.795737,6.5524022,7.2258558,5.2231173,6.9346525,8.4313051,3.8939886,11.195508,3.8146195,2.0346973,22.115634,25.130787,2.2966493,4.7118843,4.2831488,6.3859223,5.3462961,3.6065338,4.6865211,8.1715733,14.284384,5.983444,20.408531,36.022174,5.1323032,10.894256,5.3646854,11.153968,26.984464,4.397763,8.8348348,14.737161,7.6278054,8.0475541,11.771646,15.639958,7.1767758,9.5875403,6.6338064,10.398834,75.056592,16.242953,6.2289274,3.6337963,8.5851541,15.448164,2.6611065,8.579675,13.083544,12.783935,8.9246667,13.86745,17.848092,11.203584,19.372515,60.747627,5.905558
996.0,5.4244793,7.4736532,16.116368,7.8045925,15.763334,18.122532,12.451841,3.007982,11.493908,4.0349557,6.0811274,8.5819113,8.6488454,3.9724951,24.867286,15.580017,5.0797332,9.2953365,6.8368584,6.386762,8.8701445,8.2554089,9.4790448,4.4726916,4.1047363,8.2711738,13.949079,7.5533314,12.374755,6.0172074,3.3379863,13.572945,136.37535,5.4930235,52.171189,11.559555,6.1874942,4.4624113,7.4815626,4.426355,7.3829854,31.370914,6.5113721,8.4718757,5.0023333,38.145798,18.998695,75.420108,8.8828463,11.215789,5.1881893,13.140819,16.221145,8.4942697,6.4992294,10.525028,11.751674,15.856224,17.225503,4.9142276,6.6497624,4.8058436,5.0438363,8.2602756,3.8222983,7.2047047,6.716117,5.6196765,6.6023677,8.3858815,3.8100269,10.901738,3.4492636,1.5637132,21.342443,24.12733,2.7752449,4.7875086,4.0419096,6.2516091,5.5451715,3.4453753,4.3546118,7.9172101,14.935489,6.0366857,18.817229,35.814335,4.969065,10.473285,5.4322629,10.67461,26.189333,5.8514383,7.9181968,14.115715,7.7892154,7.2423459,10.670595,15.187477,6.8144913,9.0495785,7.1672733,9.920361,73.516965,16.376836,6.1833045,3.6804769,8.4043612,13.969068,2.8610407,8.5750372,13.656453,13.08472,8.4522138,13.694371,17.226741,10.485173,19.253584,60.733278,5.9077918
997.0,5.5745252,7.1083988,16.643654,8.0759181,15.226372,18.233144,12.779358,2.742354,11.961964,3.6543496,6.4087512,8.402473,8.8640508,4.3806985,24.723814,15.531301,4.3081464,8.6194325,7.7032472,5.5878112,8.7193925,8.3184904,8.263069,4.7768763,4.9136402,7.4913405,13.470288,6.7236345,13.480831,4.5082034,3.758582,13.075466,135.23852,5.1415964,50.834807,10.655418,6.2872907,4.1407912,7.7703349,4.5994801,6.8081675,31.000996,5.5488878,8.5728672,5.1105299,37.788774,18.277448,75.537399,8.8209275,11.879519,6.6666568,12.451892,17.252369,7.9924271,6.0093271,9.9434906,11.21538,15.129359,17.616345,6.8358735,6.3267248,4.3901988,5.800241,6.2211573,3.790314,8.4421834,5.8713111,6.3640828,5.9635572,8.4480773,3.6519083,10.68165,2.9483599,1.0742108,20.247688,22.363388,3.9473282,4.9826661,3.783459,6.006567,5.8007538,3.4882918,4.0868169,7.3142086,15.952575,6.1180872,15.971749,36.13357,4.8816415,10.104069,5.5290019,9.9440753,25.259853,8.3892607,6.1336051,13.293895,8.1306186,6.0479436,9.0887288,14.263273,6.5193892,8.1932967,8.2238195,9.0220909,72.432014,17.003341,6.0994064,3.7745942,8.0706852,11.774497,3.1690304,8.6064407,14.504369,13.625777,7.8022025,13.165848,16.552323,9.383494,19.230266,59.508336,5.7491679
998.0,5.7711461,6.5671773,17.179268,8.2052419,14.33805,18.411512,12.998801,2.6630834,12.712627,3.2143472,7.2266861,8.0942416,8.95905,5.0412644,24.344097,15.752276,3.1466818,7.9056026,8.3638211,4.6996711,8.6305976,8.439943,6.7468258,5.2961157,6.1990757,6.8389968,13.029255,5.2335492,15.339038,2.7234738,4.4199929,12.338385,134.78567,4.6121646,49.384051,9.2924239,6.2773336,3.820799,8.5371073,4.7734242,5.7815996,29.995154,4.4634185,8.2524783,5.5509328,37.632941,18.148343,76.499605,8.6623287,12.668495,8.723184,11.52679,18.738521,7.4587439,5.1925791,8.9389359,10.599737,13.552181,17.929557,9.6200099,5.7930923,4.043265,7.0232909,3.7267456,3.5750452,10.166451,4.8313897,7.3969167,4.8910475,8.5758547,3.3733757,10.768197,2.5838051,0.99471397,19.122546,20.040687,5.9002048,5.2853363,3.6222209,5.6329985,5.9011872,4.185023,4.1259895,6.2498334,16.969147,6.3041154,12.156462,37.336483,5.1737752,10.198494,5.5312816,9.082857,24.472722,11.691364,3.6742912,12.435292,8.6605626,4.983344,7.6393622,12.661527,6.6278965,7.2161137,9.5921449,7.8531316,72.386518,18.079042,5.9055993,3.9124764,7.6341729,9.5536507,3.5562104,8.7855108,15.25986,14.38536,7.1977145,12.172879,16.008707,8.2212997,19.284979,56.725281,5.3011358
999.0,5.8291776,6.425743,17.038326,7.8287979,14.140343,18.472409,12.611713,2.9933147,12.974224,3.3356944,7.6594592,7.9159665,8.8035645,5.1665683,23.985037,16.040715,2.9523806,7.977264,7.4727651,5.1013993,8.8937532,8.2271886,7.0739014,5.555583,6.2232928,7.4922922,12.868086,4.8536602,15.393152,3.1638096,4.4993677,12.443035,134.00456,4.4625159,48.950182,9.2010857,6.0097384,4.0216649,8.6478398,4.8697501,5.5260904,28.660087,4.8781796,7.4649198,5.9722582,39.854268,19.072791,76.100467,8.4836456,12.527033,8.5203356,11.604043,18.781795,7.6733199,4.9264934,8.495099,10.788621,12.902505,17.508688,9.6879813,5.8182787,4.1533508,7.2647587,4.2023653,3.270046,10.08373,4.9921043,7.353583,4.4053822,8.3226713,3.205545,11.118163,3.1375326,1.8262581,19.465149,20.211506,6.1218108,5.2348577,3.7375522,5.5278742,5.4201588,5.2237862,4.4759673,5.9174344,16.241238,6.5656594,12.359394,37.806382,5.8669302,10.977077,5.2046612,9.1523408,24.605248,11.370923,3.988333,12.455604,8.7125047,6.0311273,8.7414585,11.941496,7.2261849,7.5093721,9.0964567,8.136974,72.256805,17.713772,5.6729024,3.9123292,7.7180533,10.683281,3.588286,9.089479,14.521302,14.440317,7.5285923,11.937863,15.978767,8.759762,19.037492,56.567885,5.037117
1000.0,5.9065788,6.3511185,16.622296,7.0043863,13.700272,18.450918,11.865497,3.7368485,13.326278,3.6336605,8.349758,7.6163549,8.5590995,5.2814726,23.377829,16.906832,2.8808307,8.4348145,5.5098258,6.1656787,9.4671866,8.0151888,7.8979383,6.2760413,6.2948661,8.996625,12.724295,4.21651,15.629194,4.4239367,4.507503,12.702502,134.6306,4.3928539,49.197851,9.2394421,5.5568082,4.553747,8.9640317,5.0989091,5.0772406,26.830208,6.0057601,5.8073648,6.6043914,43.198821,21.151546,76.661319,8.0435061,11.841404,7.980601,11.903086,18.623848,8.1997293,4.5607372,7.8496233,11.095542,11.870151,16.705429,9.3598078,5.9668596,4.7112037,7.6953728,5.4376212,2.7766438,9.5250711,5.6802137,7.2602214,3.7538491,7.8193244,2.9415433,12.023131,4.3289306,3.5517587,20.44473,20.91392,6.5138729,5.2177502,4.0108748,5.4127141,4.3664191,7.3549557,5.1647768,5.4526825,14.86544,7.0359987,13.414012,39.076884,7.1228105,12.533914,4.6881746,9.5241245,25.354293,10.015792,5.0416276,13.058218,8.6958166,8.3028231,11.133519,10.832465,8.7573397,8.1798685,8.1763297,8.9224361,73.73472,17.470726,5.3454978,3.8099654,7.9034936,13.474661,3.5964154,9.581646,13.067349,14.346834,8.2907016,11.51662,16.647319,10.292631,18.879451,55.835421,4.6146649
1001.0,5.9526905,6.4186281,16.338454,6.2082084,12.846831,18.23388,11.198378,4.4623778,13.47307,3.9485883,8.6955575,7.3066647,8.4846694,5.216179,23.026053,17.918507,3.1321767,8.9912866,3.5906772,7.331991,10.073263,8.1271651,8.640223,7.4437642,6.604477,10.44621,12.412895,3.5491356,16.042565,5.8956045,4.3446753,13.050504,135.86928,4.5759063,49.791048,9.3181767,5.2608025,5.1883542,9.192992,5.4455737,4.5778748,25.595553,7.3012739,4.0501496,6.9220806,46.093763,22.819347,77.711031,7.2571924,10.606799,7.6242752,12.277909,18.22769,8.7847434,4.3445415,7.3920822,11.055875,11.344658,16.158086,8.7095961,6.1823466,5.5630992,8.0753718,6.5675109,2.5236024,8.5198814,6.6455465,7.3836708,3.497072,7.2718074,2.7573402,12.885332,5.4849533,5.1402924,21.385443,21.503933,6.9360681,5.3741948,4.2011735,5.4679152,3.2865729,9.3188957,5.5990085,5.1410791,13.650127,7.4024593,14.655531,40.627914,8.0928478,13.717886,4.3045406,9.9782458,25.951736,8.2712743,6.2737008,13.943934,8.4796826,10.507299,13.068711,9.7617619,10.57972,8.6752397,7.4432481,9.9540092,75.446482,17.992661,5.192275,3.618199,7.9703003,16.042486,3.6035666,9.8501297,12.038338,14.025087,8.9573417,10.923631,17.776838,12.152647,18.815345,55.331715,4.3832552
1002.0,5.9224975,6.541042,16.738081,6.2885346,11.921943,17.922147,11.305456,4.3890817,13.188574,3.9536703,8.1192787,7.211659,8.7936,4.9409775,23.464802,18.03134,3.5640197,8.9490717,3.7389115,7.3843588,10.138411,8.6495649,8.3456013,8.3152143,7.1279848,10.228568,11.854122,3.3259336,16.340202,6.0977897,4.0979138,13.21953,135.23702,4.9302708,49.540581,9.2049474,5.5122265,5.3317491,8.9246873,5.6923907,4.3769487,26.044381,7.4725966,3.798671,6.4437588,46.312901,21.797583,77.574568,6.5208814,9.6945892,8.1335676,12.332578,17.905448,8.8589269,4.5055792,7.551645,10.353324,12.182301,16.653924,8.3927847,6.2512276,5.9484297,8.0356183,6.137603,2.9299646,7.8392279,6.9733149,7.8766521,4.0538281,7.1372658,2.8550747,12.650747,5.3991003,4.8766638,21.080904,20.952383,7.0766023,5.6887064,3.9890982,5.7586896,3.2482546,9.0198319,5.0731048,5.2727714,13.853874,7.2445865,14.53639,41.033422,7.6428116,12.966482,4.4460964,9.9691064,25.196952,7.9729707,6.3456935,14.096978,8.138351,10.329453,12.000794,9.4691658,11.021544,8.2393406,7.7439807,10.357165,74.435129,19.258971,5.4383634,3.5043782,7.6953717,15.207081,3.6543616,9.4806618,12.892623,13.691216,8.6928977,10.461446,18.181559,12.562388,18.701169,56.196518,4.6922997
1003.0,5.6970081,6.7420288,17.455865,6.6499687,10.244314,17.180308,11.552884,3.9691448,12.457729,3.8735813,6.4812094,7.1220148,9.4742948,4.2207549,24.208676,18.14603,4.6035061,8.7431345,4.5829524,7.0903497,9.919303,9.7457583,7.2641605,9.8683568,8.2033108,9.2527449,10.905641,3.0821425,16.75025,5.9866895,3.4526207,13.432861,135.33243,5.7169976,49.712374,8.9975249,6.1874927,5.3804875,8.3513012,5.8206308,4.0298741,28.115067,7.4697397,3.7856005,4.7395137,41.842728,18.810348,78.20512,5.0474352,7.7371141,9.1892249,12.080126,17.00831,8.4898977,5.0309786,8.2382367,8.4880472,13.776054,17.901229,7.7008315,6.2577806,6.7435849,8.0603165,4.7125725,3.9824794,6.3931486,7.6419178,8.7432771,5.5899427,6.7429308,3.1461079,12.033497,4.7537217,3.716316,19.956089,19.538909,7.5514132,6.4432853,3.355711,6.327847,3.4356665,7.3814856,3.7838123,5.8357852,14.984985,6.6198672,13.784197,40.613752,6.0542283,10.834732,5.1408589,9.9134238,23.762565,7.1863503,6.1042465,14.28711,7.3899918,9.023969,8.8554683,9.356069,11.471183,7.0224087,8.7155645,10.493298,73.008716,22.119014,5.9709086,3.0233413,7.0475284,12.426989,3.6997211,8.2786193,15.102716,12.860495,7.7607065,9.5983081,19.265836,12.602719,18.66077,55.653707,5.463092
