WaveNum,row1_point1,row1_point2,row1_point3,row1_point4,row1_point5,row1_point6,row1_point7,row1_point8,row1_point9,row1_point10,row1_point11,row2_point1,row2_point2,row2_point3,row2_point4,row2_point5,row2_point6,row2_point7,row2_point8,row2_point9,row2_point10,row2_point11,row3_point1,row3_point2,row3_point3,row3_point4,row3_point5,row3_point6,row3_point7,row3_point8,row3_point9,row3_point10,row3_point11,row4_point1,row4_point2,row4_point3,row4_point4,row4_point5,row4_point6,row4_point7,row4_point8,row4_point9,row4_point10,row4_point11,row5_point1,row5_point2,row5_point3,row5_point4,row5_point5,row5_point6,row5_point7,row5_point8,row5_point9,row5_point10,row5_point11,row6_point1,row6_point2,row6_point3,row6_point4,row6_point5,row6_point6,row6_point7,row6_point8,row6_point9,row6_point10,row6_point11,row7_point1,row7_point2,row7_point3,row7_point4,row7_point5,row7_point6,row7_point7,row7_point8,row7_point9,row7_point10,row7_point11,row8_point1,row8_point2,row8_point3,row8_point4,row8_point5,row8_point6,row8_point7,row8_point8,row8_point9,row8_point10,row8_point11,row9_point1,row9_point2,row9_point3,row9_point4,row9_point5,row9_point6,row9_point7,row9_point8,row9_point9,row9_point10,row9_point11,row10_point1,row10_point2,row10_point3,row10_point4,row10_point5,row10_point6,row10_point7,row10_point8,row10_point9,row10_point10,row10_point11,row11_point1,row11_point2,row11_point3,row11_point4,row11_point5,row11_point6,row11_point7,row11_point8,row11_point9,row11_point10,row11_point11
639.0,8.434848,6.2261148,5.3552373,14.45078,88.795275,16.545428,5.9727399,2.370778,4.192153,2.470294,3.7901547,5.653403,20.56671,15.089567,17.994483,5.0046539,3.5455823,1.4164442,4.309329,183.86515,39.893199,3.683752,3.2875291,2.6236651,9.881766,14.854301,48.473116,78.981029,6.8247059,209.71143,94.63788,6.71874,8.9681332,9.3177836,4.0226497,9.3015761,51.751026,13.169003,38.433574,183.86515,31.603096,11.942808,88.025974,19.994269,15.31607,7.321341,25.285451,77.429837,8.9339459,5.667649,11.380823,21.057472,13.381411,12.546206,17.310903,9.8930553,14.297042,43.371091,26.854068,8.0987707,23.989639,99.598968,435.44309,7.7485096,39.085908,194.20327,93.166689,108.6997,27.002249,13.929779,253.69237,10.077955,80.790732,183.86515,166.99912,183.77942,10.762994,101.42626,13.285588,22.774523,25.278692,290.76142,20.753091,183.86515,155.69561,183.86515,88.628975,183.86515,11.826654,183.84505,252.33674,13.034547,33.565971,138.45205,170.32925,110.55402,183.20483,15.64855,7.8394925,2.27586,37.025654,11.701429,8.4300224,7.1901439,19.316594,17.701801,17.263901,26.353284,34.11035,10.964836,61.865875,4.3638652,3.4014221,13.640549,48.667839,109.386,22.217342,55.320296,4.5491101,11.245221,33.720669
640.0,8.3667942,5.9858279,5.5730473,14.141299,86.932408,16.813495,5.5400766,2.6628657,4.120575,2.7529524,3.8437561,6.0200869,20.123403,15.082229,18.770508,4.6211571,3.3701677,1.5829042,4.3807277,184.43414,40.997397,3.9766617,3.0257849,2.7633985,9.856829,14.901417,49.303559,75.865267,6.774047,209.00423,92.829599,6.5203364,9.4412946,9.3337889,3.9897784,9.2109365,52.430196,12.832434,38.445128,184.43414,32.313626,11.731901,86.645416,20.179418,15.658921,7.1596981,24.817301,74.51533,9.2763178,5.7241315,11.176583,20.688605,12.974454,12.63873,17.030551,9.9652819,13.662869,42.55652,26.94765,8.266822,24.976932,99.115695,433.77983,7.438661,39.154516,194.57146,95.770148,106.14214,27.775744,14.079985,253.34888,10.05289,84.939177,184.43414,163.17632,184.351,10.877087,101.37149,13.211821,22.084414,25.604857,290.27596,21.226107,184.43414,154.05451,184.43414,88.196674,184.43414,11.709341,184.4129,249.83499,12.835019,31.947577,133.85228,171.2306,99.807429,183.78385,15.080855,7.6651001,2.1363912,36.427239,11.825747,8.5829924,7.3975255,19.628444,18.090441,16.517628,27.339637,35.161453,10.634055,63.671453,4.080067,3.2589779,13.262511,47.712616,108.9467,22.291743,56.043262,4.5918132,11.43904,33.996125
641.0,8.3052097,5.7428764,5.7748339,13.845275,85.320295,17.139429,5.0809132,2.9411074,4.0297475,3.0638257,3.9230365,6.414472,19.639915,15.100638,19.582639,4.1847548,3.1989822,1.7403797,4.441389,184.50309,42.221593,4.2757878,2.7489303,2.9101838,9.8433512,14.939789,50.286372,72.736,6.6921646,208.20393,91.199107,6.341819,9.9342916,9.3515022,3.9274914,9.1346719,53.609048,12.415448,38.559792,184.50309,33.074698,11.506477,85.304205,20.398669,16.034436,7.0153102,24.252941,71.466297,9.6007556,5.8240673,10.958691,20.280511,12.537504,12.723614,16.705031,10.05567,12.951057,41.662705,27.04144,8.4468129,25.960136,98.239722,432.04695,7.0527178,39.160847,194.44128,98.724405,103.23286,28.684788,14.235939,253.03693,10.038047,89.518808,184.50309,159.8587,184.42255,10.996359,101.41292,13.176779,21.334475,25.982995,289.29564,21.689487,184.50309,153.2681,184.50309,87.948175,184.50309,11.553656,184.48072,247.41747,12.663785,30.160636,129.30107,172.04624,88.689034,183.86271,14.477439,7.513802,2.0255642,35.802632,11.96762,8.7284353,7.5907513,19.993401,18.497474,15.720628,28.339537,36.423075,10.229365,65.630613,3.7717407,3.1372656,12.841579,46.558273,108.51492,22.34342,56.747704,4.6522655,11.653027,34.283841
642.0,8.3201792,5.5484368,5.7825987,13.751498,86.10548,17.906711,4.5116828,3.0273227,3.7959886,3.5518275,4.2166469,6.9611882,18.92152,15.343751,20.523489,3.3858717,3.1135906,1.7809024,4.4016101,180.81484,44.151412,4.5550935,2.4088135,3.0861627,9.9424908,14.893291,52.208051,69.971947,6.3607239,206.28215,91.164737,6.3915199,10.480638,9.3807753,3.6208447,9.1958453,58.765267,11.387589,39.432846,180.81484,34.024218,11.211759,84.313464,20.864939,16.615597,7.0638735,22.920928,67.666825,9.6675471,6.2947442,10.678696,19.638133,11.951149,12.720128,16.060576,10.289896,11.741245,40.135692,27.132199,8.6939506,26.573842,93.939391,430.09625,6.0786162,38.634494,190.55554,103.48514,97.461241,30.582535,14.409626,252.99934,10.124229,96.613448,180.81484,160.87324,180.73689,11.136065,101.92604,13.502728,20.225995,26.746781,284.56328,21.959767,180.81484,159.20792,180.81484,88.89829,180.81484,11.090837,180.79134,246.34533,12.706317,27.243844,126.01422,171.13263,76.483287,180.18421,13.715737,7.6113956,2.2066546,35.137042,12.236927,8.7692521,7.6181063,20.749695,18.985219,14.678443,29.207969,39.204713,9.2544599,68.161044,3.3236916,3.2415859,12.146509,43.724351,107.6656,22.178093,57.012834,4.8615178,12.060532,34.598139
643.0,8.4486169,5.822167,5.4794449,14.174281,87.677497,18.131801,4.784398,2.6895893,3.7692059,3.5292338,4.385747,6.8673365,19.043525,15.527906,20.187201,3.3504936,3.3317568,1.5933506,4.3423272,182.5989,43.59679,4.3444131,2.5461134,3.037807,10.097925,14.815264,51.262934,70.335789,6.2520102,202.99359,91.044299,6.744255,10.212789,9.3871442,3.4646104,9.2994998,60.31057,11.137502,39.157853,182.5989,33.240991,11.323662,83.307633,20.928328,16.61315,7.3446915,22.289623,66.965489,9.1265601,6.6078352,10.800069,19.789037,12.157377,12.597049,16.012296,10.389312,11.870529,39.21014,27.201698,8.676489,25.061976,90.843464,431.43742,5.7743043,38.340682,192.14378,99.361791,94.227947,30.911671,14.36671,253.49332,10.263893,94.672704,182.5989,160.17908,182.52355,11.107237,99.862788,13.888372,20.316481,26.95626,285.30841,21.562671,182.5989,159.15575,182.5989,86.813375,182.5989,10.901578,182.57427,249.60576,12.440961,26.938513,128.06652,164.45063,79.010373,181.97789,14.02649,7.9593532,2.5883705,35.749784,12.300952,8.578953,7.4081855,20.921243,18.920077,15.029647,28.445031,39.4638,8.94074,65.406677,3.4094004,3.5849332,12.202212,41.769947,103.73063,21.955129,55.5574,4.990014,12.509448,34.386441
644.0,8.6198487,6.0893171,5.0453027,14.770873,90.262245,18.453481,5.0827369,2.2327562,3.7249748,3.4519816,4.6012914,6.7373112,19.247012,15.794603,19.70136,3.3791542,3.5967277,1.3599086,4.2042145,184.1625,42.719209,4.0638183,2.7433111,2.9309631,10.270813,14.737785,50.303618,71.447327,6.0504123,199.91237,91.173332,7.2218857,9.8638564,9.4529559,3.2563897,9.5941002,62.44413,10.799082,39.031989,184.1625,32.298812,11.530838,82.697501,21.016932,16.577985,7.6498683,21.595129,66.917444,8.3464696,6.9401016,10.967492,19.99718,12.408309,12.475408,16.060688,10.513686,12.056251,38.542334,27.3079,8.6208775,23.402104,87.480522,433.45204,5.4882599,37.905248,193.51322,95.316308,91.56103,31.323552,14.342766,254.65868,10.415157,92.23112,184.1625,161.44586,184.08974,11.07375,97.544222,14.424137,20.707282,27.14585,285.83828,20.985852,184.1625,162.00511,184.1625,84.915305,184.1625,10.663936,184.13675,254.57362,12.300575,26.899296,131.93778,158.06668,84.087368,183.55097,14.483099,8.4570762,3.0257562,36.429446,12.355791,8.3463477,7.0892365,21.131383,18.691367,15.578725,27.392157,39.831821,8.6042017,62.386704,3.5225573,3.9687971,12.370298,39.829646,100.2157,21.597401,53.832521,5.1496628,12.878552,34.212567
645.0,8.8712074,6.1669705,4.3125825,15.766878,95.002962,19.02715,5.3097573,1.5560467,3.6407862,3.2041264,4.9056769,6.5558322,19.647786,16.256961,18.910341,3.6458953,3.9058501,1.0829558,3.8351315,185.274,40.867015,3.6584734,3.0737551,2.6433091,10.428904,14.714033,49.465411,74.25906,5.5837485,198.27559,91.137843,7.9607952,9.3933981,9.7352583,2.9497755,10.514295,65.337926,10.263194,39.282199,185.274,31.082278,12.019526,83.283434,21.15894,16.456033,7.8637266,20.911971,68.793689,6.9702796,7.1680664,11.230966,20.343223,12.704272,12.443288,16.489157,10.684061,12.381494,38.967156,27.569919,8.4473077,21.936643,84.551111,436.82558,5.422408,37.169342,194.43221,92.745704,91.705051,31.892175,14.438564,257.64351,10.538738,88.821217,185.274,167.73776,185.20384,11.057078,94.495975,15.297719,22.116383,27.184968,285.92123,20.009004,185.274,173.11803,185.274,83.692922,185.274,10.343189,185.24714,263.68011,12.577925,27.782994,140.30494,154.98077,95.167577,184.67182,15.288933,9.3053023,3.4523325,37.034887,12.35374,8.0738775,6.5214702,21.42249,17.942892,16.646033,25.742128,40.378023,8.3149399,59.315149,3.6800369,4.3097171,12.9149,38.588627,99.116555,20.872266,51.756433,5.3571649,12.829935,34.297346
646.0,8.8579567,5.7308495,4.2224749,15.920665,94.304366,19.2273,5.004956,1.6253982,3.6416232,3.0806233,4.9287559,6.6488991,19.684949,16.338171,18.966218,3.8865802,3.7894477,1.2220648,3.6920144,187.69585,39.852725,3.704708,3.1000579,2.4940883,10.330977,14.852321,49.178733,73.386881,5.4060837,198.73698,87.593027,8.0133423,9.5194458,9.9798288,2.961354,11.093122,63.535683,10.173182,38.914944,187.69585,30.923147,12.242598,82.853982,21.165062,16.45725,7.4986345,21.026818,68.83588,6.6074464,6.8387567,11.240925,20.432556,12.602641,12.674323,16.943985,10.698342,12.463745,39.714877,27.87954,8.3642735,22.863697,86.239767,436.45876,5.825803,37.200973,196.66319,93.856606,93.895603,31.955466,14.681685,258.35336,10.436339,88.413731,187.69585,166.14284,187.62827,11.149661,92.241118,15.421649,23.097228,26.993724,287.31972,19.946135,187.69585,175.29691,187.69585,82.337061,187.69585,10.34561,187.66786,265.29388,12.652823,28.354108,140.85006,158.69061,94.328507,187.10287,15.431607,9.4473251,3.1745762,36.603991,12.284636,8.1862669,6.4879729,21.503252,17.537903,16.953133,25.71533,40.173332,8.4491768,59.284706,3.6452513,4.028065,13.285462,39.372132,100.52689,20.621455,51.829243,5.3394275,12.430548,34.739878
647.0,8.8435832,5.0487478,4.1420826,16.009419,92.864121,19.487903,4.4789921,1.754712,3.6337391,2.888701,4.8652971,6.7920497,19.860451,16.387569,19.225301,4.3193949,3.55087,1.468751,3.4267118,188.53428,38.518509,3.8715953,3.0982329,2.299506,10.115331,15.090097,49.205568,72.103963,5.1077587,200.91266,83.391926,7.9340778,9.8194038,10.420008,3.0313651,11.943447,61.170513,10.12543,38.77959,188.53428,31.120309,12.626292,82.69233,21.174221,16.449275,6.9360915,21.211597,69.445174,6.2314714,6.2895507,11.253532,20.456037,12.258873,13.019524,17.69111,10.664875,12.482917,41.539842,28.152632,8.2871497,24.882009,90.264095,435.24231,6.5584976,37.332382,197.31241,97.488894,98.948425,32.00126,15.022207,259.12595,10.205875,88.540928,188.53428,165.9457,188.46929,11.265716,90.167001,15.537128,24.475045,26.612678,287.13999,19.995131,188.53428,180.38667,188.53428,81.471852,188.53428,10.384867,188.50519,266.02913,12.929853,29.328039,141.44558,167.837,94.131228,187.95038,15.528774,9.6013407,2.6149627,35.708309,12.176359,8.421581,6.4249019,21.512104,16.923078,17.214694,25.990673,39.902056,8.8462127,60.942163,3.5039082,3.5023153,13.83757,41.573598,105.19355,20.184035,52.613434,5.3285431,11.540633,35.327865
648.0,8.8777881,4.3765549,4.1125692,15.914419,90.164094,19.733772,3.8870312,1.8749753,3.6218113,2.6824344,4.6474984,6.9404258,20.333049,16.330957,19.822983,4.9106529,3.2318028,1.7680183,3.0712036,186.90298,37.245068,4.2026173,3.0442087,2.1648685,9.7978622,15.382381,49.456967,69.995385,4.7437098,204.50823,80.106304,7.6127322,10.308421,11.029041,3.1894327,12.782292,59.209134,10.224282,39.01942,186.90298,31.87287,13.169359,82.295715,21.192416,16.450423,6.3923713,21.131322,70.144908,6.0448019,5.6930009,11.303289,20.333854,11.576017,13.35044,18.595302,10.540675,12.368099,44.231228,28.106473,8.3233934,27.702653,96.687501,433.46907,7.5002499,37.683341,195.49353,102.62296,106.11833,32.022957,15.33556,259.80149,9.8561936,89.220403,186.90298,166.99556,186.84056,11.341949,89.11778,15.614612,25.692868,26.129286,284.49573,20.289229,186.90298,186.36138,186.90298,81.006349,186.90298,10.442567,186.87278,264.52094,13.194931,30.283869,141.13148,181.24021,94.805001,186.32801,15.487333,9.7303583,1.8404364,34.512272,12.091094,8.7600295,6.3205647,21.353821,16.32453,17.163895,26.769136,39.645618,9.5563969,64.771985,3.1998663,2.8516575,14.429588,45.004558,112.73911,19.54656,54.248609,5.3978889,10.33075,35.71811
649.0,9.0070024,4.7253921,4.1380894,15.742552,88.14378,19.706122,4.0735634,1.7339803,3.6378787,2.7283434,4.4949835,6.8943836,20.795082,16.206746,20.223275,5.0138623,3.2607869,1.7266069,3.045567,187.14886,37.38841,4.3475474,3.0076685,2.3267306,9.7707255,15.370817,48.849193,68.022999,4.7490654,203.78459,81.203527,7.3778093,10.440799,11.155415,3.2733419,12.493214,60.296794,10.423936,39.013143,187.14886,32.208084,13.354733,80.372059,21.215256,16.506269,6.6885231,20.272951,68.704958,6.2640829,5.9045628,11.411564,20.20912,11.248541,13.189532,18.600937,10.442284,12.260837,44.147649,27.615301,8.5467414,27.570146,98.073143,434.15967,7.489156,38.037222,195.55348,100.2779,105.58704,32.071252,15.201651,260.07812,9.8065798,88.749539,187.14886,164.67062,187.08901,11.248524,89.241114,15.656053,24.995173,26.229229,283.73385,20.584318,187.14886,182.16688,187.14886,79.285972,187.14886,10.384664,187.11756,262.45332,12.61233,29.565331,138.92175,180.43246,94.484705,186.58269,15.373349,9.7640472,1.8144671,34.65186,12.208447,8.7895589,6.2599238,21.177712,16.611675,16.717268,27.253203,39.689207,9.7788195,65.768783,3.0270147,2.9632067,14.356269,44.947531,112.37568,19.297545,54.570048,5.5887412,10.522821,35.148479
650.0,9.3361236,5.8948793,4.239017,15.308278,85.217208,19.580365,4.7241973,1.3536366,3.6674223,2.9094187,4.1147786,6.715088,21.838521,15.86756,21.072805,5.0996905,3.4248002,1.5492755,3.0500818,185.40783,38.580449,4.6468184,2.931198,2.7699837,9.8394937,15.36122,48.38102,65.360306,4.8575746,203.78817,88.592251,6.835652,10.622937,11.305865,3.4670802,11.434299,65.172912,10.911204,40.007742,185.40783,33.201971,13.580923,77.869695,21.323842,16.610146,7.6618273,18.624946,67.065815,6.9730555,6.6637564,11.680748,19.837341,10.627507,12.681568,18.354891,10.31267,11.95961,44.389294,26.325805,9.1093031,26.862205,100.94194,437.47994,7.2293483,38.726241,193.62816,96.756357,104.69096,32.254282,14.72669,261.84212,9.7731767,88.801762,185.40783,164.93547,185.35056,11.001101,93.556019,15.657205,22.755825,26.535456,280.99027,21.398972,185.40783,176.18427,185.40783,78.612578,185.40783,10.3689,185.37543,258.57501,11.801252,28.079804,135.81601,179.19224,98.276021,184.85032,15.018223,9.7167263,1.9903823,35.315613,12.518562,8.7986218,6.113338,20.699522,17.517349,15.556158,28.444567,40.130735,10.355966,68.663557,2.6381787,3.391211,13.914015,45.092714,112.69294,19.076722,55.598368,6.0156589,10.995863,33.692203
651.0,9.6814942,7.2674148,4.3625861,14.927871,82.606957,19.529826,5.465953,1.0053551,3.7128211,3.1283184,3.7174407,6.5346823,22.822228,15.469272,21.934315,5.1302338,3.6356837,1.4034224,3.1013496,184.7462,39.970654,4.952897,2.873155,3.2124197,10.048619,15.501869,48.128776,62.893906,5.0286461,203.70083,97.897784,6.324738,10.748383,11.431314,3.7027147,10.149442,70.748297,11.366731,41.425776,184.7462,34.044617,13.665014,75.966965,21.496264,16.719056,8.7418442,17.368277,65.980162,7.6544343,7.5653351,11.986269,19.457563,10.126545,12.173151,18.082668,10.351043,11.686007,45.044495,25.177023,9.69425,25.941165,103.91666,441.87194,6.9069713,39.397809,192.78387,93.982416,103.39223,32.590763,14.232405,264.50829,9.7921754,89.38769,184.7462,166.09821,184.69149,10.803354,99.996769,15.596753,20.247465,26.858016,279.3313,22.456047,184.7462,171.26469,184.7462,78.957077,184.7462,10.530127,184.71272,256.22712,11.398601,26.868185,133.64021,177.90361,104.19957,184.19723,14.617471,9.5714129,2.3046601,36.253855,12.846414,8.8217373,5.9968118,20.205459,18.558308,14.439385,29.787678,40.574617,11.070293,70.717325,2.2275005,3.8589797,13.350915,45.28807,112.56391,19.211216,56.660986,6.412772,11.465051,32.305399
652.0,9.7189815,7.5383221,4.3896136,15.041141,81.857585,19.729465,5.5564904,1.0869582,3.755012,3.1709948,3.6723804,6.5710432,22.783269,15.352591,22.074913,5.1234405,3.6813087,1.5174173,3.1588174,188.63084,39.88001,5.0144609,2.9024084,3.1933148,10.267811,15.818089,47.905101,61.790674,5.105312,202.32569,99.187516,6.3538447,10.72499,11.487676,3.8084346,9.85581,70.956048,11.313761,41.709527,188.63084,33.62952,13.513334,75.725604,21.60436,16.755444,8.8405136,17.869796,65.880365,7.5014338,7.7399833,12.0717,19.472742,10.248861,12.232266,18.191355,10.640428,11.762713,45.660305,25.502535,9.7506562,25.708642,104.59616,443.25185,6.9172277,39.500407,196.48748,94.023704,102.22155,32.889328,14.27348,265.83013,9.8470287,89.752536,188.63084,164.09034,188.57868,10.916826,102.1062,15.529072,19.94252,26.862515,282.22381,22.951338,188.63084,170.55748,188.63084,78.799098,188.63084,10.833011,188.59627,258.68035,11.855071,27.238258,134.0388,177.27422,105.92986,188.09026,14.557162,9.4421569,2.4530982,36.66096,12.879913,8.8950802,6.0567127,20.187078,18.747891,14.544877,30.153703,40.370404,11.367306,68.66459,2.1442849,3.8560664,13.248022,45.212899,110.79063,19.722444,56.607854,6.3880642,11.469104,32.452959
653.0,9.6033263,7.6405883,4.4325645,15.691614,82.917406,20.502861,5.3717045,1.6614695,3.855067,3.1851458,3.740231,6.796118,21.837382,15.164672,21.929348,5.024278,3.7007026,2.0393305,3.293643,196.09307,39.160495,5.0162432,3.0679947,2.7715058,10.993787,16.996384,48.694191,62.001765,5.2377354,199.36186,101.72825,6.7900078,10.496375,11.56317,4.023957,9.5593866,69.218597,10.808233,43.059792,196.09307,31.848378,12.710354,79.157634,21.871294,16.747728,8.4846326,21.291233,68.931987,6.5696638,7.7991502,12.15028,19.645315,11.137863,12.800772,18.7203,11.804236,12.173066,48.727152,27.433461,9.5184406,25.937828,105.32436,444.00788,7.2237771,39.119697,203.77031,101.01751,101.00794,33.805952,14.694757,267.93424,10.051745,92.492001,196.09307,164.44151,196.04346,11.514396,109.54941,15.173007,20.442032,26.516196,288.69913,24.111972,196.09307,179.1487,196.09307,82.571911,196.09307,12.019688,196.05742,267.94583,14.909015,30.200808,139.47725,180.60576,113.91483,195.56076,14.499961,8.8909333,2.8141562,37.379069,12.739433,9.1713025,6.3627332,20.409205,18.690279,15.706086,30.671575,39.518467,12.169359,61.173765,2.1140977,3.448365,13.112441,46.205397,108.15508,21.858289,56.364306,5.9148653,10.617988,34.065412
654.0,9.5108266,7.5957942,4.4658411,16.249602,84.155509,21.142242,5.2086141,2.1581331,3.958798,3.2061084,3.8803746,7.0074093,20.961368,15.146921,21.81643,4.920213,3.7083259,2.4270066,3.4031681,201.67553,38.478721,4.9538638,3.248881,2.3918658,11.559589,17.92336,49.297574,62.658529,5.2949971,196.44005,102.43551,7.1829854,10.322574,11.593887,4.1017594,9.5101443,66.628785,10.511907,43.898764,201.67553,30.295712,12.043907,82.091528,21.9288,16.785809,8.07519,23.967495,71.424937,5.7912195,7.7795191,12.184167,19.768975,12.020213,13.316031,19.129637,12.767545,12.62924,50.679933,29.002218,9.3150093,26.144206,105.34077,444.28775,7.601042,38.700041,209.17501,106.36742,100.43608,34.528605,15.076482,269.37542,10.293067,94.739577,201.67553,165.13617,201.62847,12.097883,113.83563,14.86864,21.103067,26.286642,293.2999,24.850002,201.67553,186.54958,201.67553,85.343256,201.67553,12.946673,201.63881,274.35866,17.399314,32.567231,143.34494,182.90521,118.73852,201.15136,14.532662,8.3914916,3.0462124,37.806368,12.645151,9.3971269,6.74008,20.7731,18.627753,16.751659,30.923464,38.896584,12.737124,55.222166,2.180333,3.0753719,13.037912,46.808586,105.67152,23.634009,56.019314,5.4600652,9.9363661,35.557264
655.0,9.5419594,7.5537757,4.4806082,16.365211,84.282961,21.281913,5.2524063,2.2542523,4.0254053,3.2520417,3.9984284,7.0777242,20.76561,15.309938,21.926419,4.8761271,3.7249572,2.4291974,3.439673,203.34083,38.260269,4.8831654,3.3474672,2.3228917,11.651673,18.060812,49.058188,62.752124,5.2556554,194.65447,100.86257,7.2614922,10.332882,11.576813,3.9972821,9.6538956,64.724021,10.689805,43.606158,203.34083,29.863089,11.932778,82.104348,21.714776,16.889808,7.9382314,24.051613,71.310766,5.6690163,7.7787266,12.188266,19.74621,12.367985,13.438403,19.156384,12.972102,12.890428,50.079619,29.182598,9.3331462,26.01425,104.77721,444.64117,7.8283686,38.5842,210.66415,105.64594,100.39632,34.674569,15.165175,269.77474,10.459236,94.967296,203.34083,164.46755,203.2963,12.336252,111.99849,14.803435,21.333561,26.389677,293.98872,24.802049,203.34083,186.62305,203.34083,84.626366,203.34083,13.062687,203.30304,273.87306,17.659872,32.682996,142.51926,181.67749,116.79945,202.82466,14.632729,8.2234718,3.0317251,37.794256,12.706745,9.4439071,7.002613,21.080596,18.732155,16.97891,30.864916,38.900053,12.77509,54.2158,2.2844478,3.0086988,13.033216,46.374059,103.90134,24.009637,55.727655,5.329181,9.9758285,35.94468
656.0,9.8358014,7.298706,4.5504595,16.123002,87.043068,21.019596,5.7151045,2.0696781,4.2104676,3.4903515,4.4832796,7.1165866,20.801352,16.395726,22.57062,4.6839192,3.7833656,1.7680452,3.3991315,194.10097,38.989263,4.490982,3.6826863,2.4474754,11.29113,17.424232,49.190663,67.231875,4.8345966,193.79401,96.214743,7.0860705,10.607367,11.328272,3.1461084,10.6912,59.316984,12.311937,42.457181,194.10097,30.467552,12.121873,82.862526,20.236253,17.367074,7.725774,21.185807,71.412057,6.3806785,7.7657604,12.093243,19.17994,13.196803,13.370746,18.529864,12.735866,13.666356,45.095299,27.585962,9.6881557,25.808127,102.04418,445.80031,8.7246495,38.07139,201.24977,100.91934,106.36689,34.339495,14.991228,269.83651,11.123802,95.709223,194.10097,174.69011,194.05898,12.905573,99.48349,14.714159,21.795094,27.20977,283.77762,23.174451,194.10097,189.23068,194.10097,83.519866,194.10097,12.451665,194.06212,259.43714,16.808138,30.787501,135.83427,179.44566,105.64849,193.59268,15.089677,7.7924482,2.5348636,36.646805,13.165383,9.3783372,8.0077092,22.365848,19.306769,16.690089,30.036047,40.497785,12.298525,61.22074,2.8788589,3.0850312,12.983747,45.203842,104.52648,23.806378,55.670726,5.0862162,10.473836,36.173963
657.0,10.06804,7.0815311,4.6146235,15.880528,88.430083,20.928394,6.0108456,1.9677263,4.3659075,3.6288552,4.772821,7.1522792,20.833345,17.011324,23.120773,4.6589725,3.8370992,1.3721262,3.3916677,188.12747,39.316712,4.2564262,3.881053,2.5091798,11.097666,17.117979,49.044232,69.437575,4.6032142,192.63633,92.412181,6.995953,10.779953,11.183006,2.6794749,11.298692,56.060793,13.236512,41.324631,188.12747,30.827406,12.259808,82.180824,19.458139,17.636948,7.5849534,19.513145,70.918779,6.9160245,7.7138836,11.958474,19.010326,13.826012,13.294623,18.235501,12.611664,14.116558,41.755316,26.509403,9.886361,25.687405,100.07304,445.69482,9.2203763,37.73403,195.10335,97.238884,108.63401,34.219049,14.943765,269.69404,11.383929,95.337661,188.12747,178.20659,188.08799,13.164333,91.309473,14.66726,22.085756,27.645521,276.83808,22.164375,188.12747,188.66258,188.12747,81.984941,188.12747,11.918624,188.08756,249.99368,15.935964,29.259511,131.23839,176.78959,97.076108,187.62692,15.424023,7.5926377,2.2326255,35.924913,13.46925,9.3111054,8.6060912,23.083616,19.706615,16.540815,29.674452,41.404882,11.804288,65.520485,3.1955278,3.0972869,12.978087,44.028578,104.07741,23.436467,55.612015,5.0159833,11.015798,36.360267
658.0,10.196319,6.9427551,4.6605002,15.738462,88.406069,21.033932,6.1071861,1.9850526,4.4735647,3.6644675,4.863706,7.1952397,20.798485,17.137563,23.474905,4.7575117,3.8768054,1.2923351,3.4219965,186.82138,39.181374,4.1893399,3.9459621,2.4857331,11.113159,17.190873,48.656891,69.297826,4.5719081,191.07909,89.887948,7.0189067,10.828472,11.153344,2.6108376,11.444761,54.842021,13.413931,40.44072,186.82138,30.776362,12.288412,80.585173,19.378142,17.700492,7.5004283,19.253286,70.074549,7.1308246,7.6463832,11.832106,19.187628,14.222351,13.267734,18.287296,12.666143,14.262679,40.452192,26.186677,9.9131952,25.629983,99.087567,444.7532,9.3320878,37.594224,193.62596,95.195605,107.40525,34.338813,15.032057,269.55568,11.306074,94.276525,186.82138,175.3809,186.78441,13.178111,88.259929,14.647927,22.227931,27.691765,274.57119,21.90041,186.82138,185.8394,186.82138,80.349824,186.82138,11.627986,186.78042,246.92186,15.365784,28.47657,129.31179,174.21276,92.353395,186.32845,15.598117,7.5799185,2.1611519,35.730363,13.585849,9.2746154,8.7967745,23.248985,19.888856,16.604844,29.758018,41.526276,11.445942,66.245965,3.2384658,3.0379873,13.006505,43.05786,102.43001,23.14762,55.486733,5.0618095,11.450113,36.570198
